Date,Company,Ticker Symbol,Open,High,Low,Close,Volume,Profit,Profit per volume,Signal
2008-11-01,Take-Two Interactive,TTWO,84717.66817013215,93390.12033282478,67014.40359074724,87082.88181642005,15543700,26375.716742077537,0.001696875051762292,1
2008-12-01,Take-Two Interactive,TTWO,85362.72772090265,91813.31584627254,50601.24772746301,54184.90552746301,30317300,41212.06811880953,0.0013593581261790969,-1
2009-01-01,Take-Two Interactive,TTWO,54399.926500599286,59130.35369999999,49024.439800599284,50314.555375821,21070200,10105.913899400708,0.0004796306584370679,-1
2009-02-01,Take-Two Interactive,TTWO,49956.18822686373,59488.72084895728,44294.00917522171,44365.68397253698,17003800,15194.711673735568,0.0008936068216360795,-1
2009-03-01,Take-Two Interactive,TTWO,43792.299276420286,65150.89990059928,39850.27432746301,59847.08799074723,30366700,25300.62557313627,0.000833170070278834,1
2009-04-01,Take-Two Interactive,TTWO,58771.98655104272,71243.11405372745,54543.27267642028,65079.225103284,27725300,16699.841377307166,0.0006023322156047785,1
2009-05-01,Take-Two Interactive,TTWO,65437.592245073974,71458.13844567325,57338.52479999999,61853.93444507397,37109200,14119.613645673257,0.00038048822517524646,-1
2009-06-01,Take-Two Interactive,TTWO,62355.64435104271,69092.92484238924,53898.213175820994,67874.48064567326,61112900,15194.711666568248,0.0002486334581826136,1
2009-07-01,Take-Two Interactive,TTWO,68519.54014627254,71744.83080448257,57123.50382686372,68232.84779463054,66182700,14621.326977618846,0.0002209237002663664,-1
2009-08-01,Take-Two Interactive,TTWO,68806.23249074724,78697.12199103482,65867.62735372744,75256.81379999999,37097900,12829.494637307376,0.00034582805596293525,1
2009-09-01,Take-Two Interactive,TTWO,75113.46419103481,87512.92376269262,71816.50560896518,80345.60816269262,48082700,15696.418153727442,0.0003264462718135097,1
2009-10-01,Take-Two Interactive,TTWO,80273.93335821004,90093.15487013216,75615.18094178996,78625.4540671752,46504100,14477.973928342195,0.0003113268277064215,-1
2009-11-01,Take-Two Interactive,TTWO,78840.47159999999,87082.88181642005,77191.99230896517,80632.3005,27597300,9890.889507454878,0.000358400622794798,1
2009-12-01,Take-Two Interactive,TTWO,81349.03478357993,83355.8812164047,50171.2092,72031.52314178996,151280400,33184.6720164047,0.00021935870090510537,-1
2010-01-01,Take-Two Interactive,TTWO,72963.27502986783,77550.35257013215,64290.82284567326,66512.68685432673,53703300,13259.529724458887,0.0002469034440054687,-1
2010-02-01,Take-Two Interactive,TTWO,66584.361651642,71386.463648358,64720.85795432673,68949.57525492602,37863900,6665.605694031263,0.00017604118154842112,1
2010-03-01,Take-Two Interactive,TTWO,68949.57525492602,75615.18094178996,64075.798453727446,70741.40415492601,50330000,11539.382488062518,0.00022927443846736576,1
2010-04-01,Take-Two Interactive,TTWO,70813.07894507397,80632.3005,70741.40415492601,77765.37698357992,32921800,9890.896345073983,0.0003004360741233463,1
2010-05-01,Take-Two Interactive,TTWO,77622.02737461474,83570.89882090266,66441.01889463054,82925.83927013216,52881700,17129.879926272115,0.00032392831407220484,1
2010-06-01,Take-Two Interactive,TTWO,82710.82173730737,84861.01777909732,64362.49080536945,64505.840399999994,57046100,20498.526973727872,0.00035933266207028826,-1
2010-07-01,Take-Two Interactive,TTWO,64434.165602684734,77622.02737461474,62212.301594031254,73464.9849,38941200,15409.725780583489,0.0003957177945359539,1
2010-08-01,Take-Two Interactive,TTWO,74540.07951642005,76403.58322090266,57195.178624178996,59488.72084895728,37365400,19208.40459672366,0.0005140692886125576,-1
2010-09-01,Take-Two Interactive,TTWO,60492.140653727445,73751.67723730736,59560.39564627255,72676.5826208873,51502400,14191.281591034814,0.00027554602486553665,1
2010-10-01,Take-Two Interactive,TTWO,73464.9849,78840.47159999999,70024.67669463054,76475.25802538524,31068500,8815.794905369446,0.0002837534771672094,1
2010-11-01,Take-Two Interactive,TTWO,76905.29309103481,84144.28349551742,75830.19847461475,79342.18147013216,28585200,8314.085020902668,0.00029085278468937313,1
2010-12-01,Take-Two Interactive,TTWO,80417.28296717521,97618.8376835953,79987.24102090266,87942.96570896517,43680800,17631.59666269264,0.00040364637695950253,1
2011-01-01,Take-Two Interactive,TTWO,88301.32597013217,94680.23936269264,86294.47953730736,89448.0953910348,29538600,8385.759825385278,0.0002838915800134494,1
2011-02-01,Take-Two Interactive,TTWO,90666.53961642005,120052.53629999998,90308.17928357993,115178.75947013215,51128800,29744.35701642005,0.0005817534739015985,1
2011-03-01,Take-Two Interactive,TTWO,115895.49382538525,116827.23883284011,105359.53795821001,110161.63998359529,30575500,11467.7008746301,0.00037506176103841636,-1
2011-04-01,Take-Two Interactive,TTWO,110304.9895208873,118905.76687909734,106506.30737911268,115967.16862986783,27480000,12399.45949998466,0.0004512175946137067,1
2011-05-01,Take-Two Interactive,TTWO,116110.51816715985,126001.40767461473,110161.63998359529,117472.29831193747,50081800,15839.767691019442,0.00031627792313813484,1
2011-06-01,Take-Two Interactive,TTWO,117472.29831193747,118834.09207461475,102205.92210448257,109516.58043282479,51007700,16628.169970132178,0.0003259933298331855,-1
2011-07-01,Take-Two Interactive,TTWO,110089.9651791127,113028.57030896517,94680.23936269264,96687.08579551741,24991600,18348.33094627253,0.0007341799223047956,-1
2011-08-01,Take-Two Interactive,TTWO,97188.80254627255,97833.85521642005,76188.5656164047,94751.9141671752,47166100,21645.289600015356,0.0004589162470506435,-1
2011-09-01,Take-Two Interactive,TTWO,95110.28130896518,101417.51301642005,87584.5985671752,91168.25636717521,32533500,13832.914449244854,0.00042518986427051667,-1
2011-10-01,Take-Two Interactive,TTWO,90164.82967461475,116612.22810896515,84430.97583282478,113100.23823282478,33695500,32181.252276140367,0.000955060832340828,1
2011-11-01,Take-Two Interactive,TTWO,109516.58043282479,116397.20369551741,93748.48747461474,99984.05125821002,66703700,22648.716220902672,0.000339542127661624,-1
2011-12-01,Take-Two Interactive,TTWO,99912.37645372745,104141.09373282478,94895.2568955174,97117.12774178995,35251200,9245.836837307375,0.00026228431478381945,-1
2012-01-01,Take-Two Interactive,TTWO,99123.97417461476,112455.17875372745,98765.60703282479,111810.12608357992,41515500,13689.571720902662,0.00032974603993454646,1
2012-02-01,Take-Two Interactive,TTWO,111810.12608357992,121772.6903955174,107868.10114178996,110735.02465821002,37165200,13904.589253727449,0.00037412927291464727,-1
2012-03-01,Take-Two Interactive,TTWO,110806.69946269262,116325.52889103482,109301.5629,110304.9895208873,25236600,7023.965991034813,0.0002783245758554961,-1
2012-04-01,Take-Two Interactive,TTWO,109946.62237909733,112311.83602538524,98120.54755372743,101130.82067911269,27536500,14191.288471657812,0.0005153628264905783,-1
2012-05-01,Take-Two Interactive,TTWO,100844.12827013216,103065.99911640471,78840.47159999999,82567.47900896517,50944100,24225.52751640472,0.0004755315633489397,-1
2012-06-01,Take-Two Interactive,TTWO,81349.03478357993,84646.00024627254,65437.592245073974,67802.805848358,44151700,19208.408001198564,0.00043505477707989873,-1
2012-07-01,Take-Two Interactive,TTWO,67946.14860536944,71171.44609403126,61997.27720925276,62929.02905432673,41478100,9174.168884778497,0.00022118103010452497,-1
2012-08-01,Take-Two Interactive,TTWO,61782.25965492602,75113.46419103481,52823.11515492601,73464.9849,59074600,22290.349036108804,0.00037732543319986603,1
2012-09-01,Take-Two Interactive,TTWO,73249.9673671752,81420.70277911269,70669.72935761073,74826.77185372745,36442200,10750.973421501956,0.0002950143905006272,1
2012-10-01,Take-Two Interactive,TTWO,74755.10392986784,84502.65063730736,71744.83080448257,79915.56621642006,37664400,12757.819832824796,0.00033872356476738767,1
2012-11-01,Take-Two Interactive,TTWO,79987.24102090266,91454.94870448257,77191.99230896517,88659.69318359529,44572200,14262.956395517394,0.000319996688418283,1
2012-12-01,Take-Two Interactive,TTWO,89448.0953910348,95898.6835164047,76045.21607911268,78912.14640448258,41592800,19853.467437292013,0.00047732942810515313,-1
2013-01-01,Take-Two Interactive,TTWO,80417.28296717521,95325.29884178996,79628.8738791127,87226.23142538524,31840600,15696.424962677265,0.0004929688813237585,1
2013-02-01,Take-Two Interactive,TTWO,87297.90622986783,112096.8184208873,87297.90622986783,104929.5028208873,50251400,24798.912191019466,0.0004934969412000355,1
2013-03-01,Take-Two Interactive,TTWO,104141.09373282478,115823.81902090264,103711.05866717521,115752.14421642006,25697200,12112.760353727426,0.00047136498738101527,1
2013-04-01,Take-Two Interactive,TTWO,114677.04959999998,115608.7946074549,100915.80307461476,109373.23770448257,25798200,14692.99153284014,0.0005695355308835555,-1
2013-05-01,Take-Two Interactive,TTWO,108656.50342090265,125714.72221793035,106577.98218359528,119264.12721193748,50704700,19136.740034335075,0.0003774155065375611,1
2013-06-01,Take-Two Interactive,TTWO,116755.57771793034,124352.92838357991,101059.15268357992,107294.7164671752,49124000,23293.7757,0.00047418320372933796,-1
2013-07-01,Take-Two Interactive,TTWO,109086.54536717519,127864.91137909734,107868.10114178996,125786.38333284012,37363400,19996.810237307378,0.0005351978202547781,1
2013-08-01,Take-Two Interactive,TTWO,127793.23657461473,137970.8253,125858.05813732273,131591.9187880625,37884000,12112.767162677264,0.0003197330578259229,1
2013-09-01,Take-Two Interactive,TTWO,132953.69893284014,135605.61172538524,117830.67226267724,130230.12502538525,76623200,17774.939462708004,0.0002319785582265946,-1
2013-10-01,Take-Two Interactive,TTWO,130158.45022090263,133240.39807909736,117902.34706715986,128366.62132090263,79752400,15338.051011937496,0.00019232087074417192,-1
2013-11-01,Take-Two Interactive,TTWO,128366.62132090263,132451.98899103483,114605.37479551742,117257.2875880625,55025200,17846.61419551741,0.00032433528993111176,-1
2013-12-01,Take-Two Interactive,TTWO,117257.2875880625,128509.97092986782,116468.87849999999,124496.27799254509,43938000,12041.09242986783,0.0002740473492163464,1
2014-01-01,Take-Two Interactive,TTWO,123779.54370896517,139475.95498206964,119407.47682090264,137469.11542986782,55587200,20068.478161167004,0.00036102696594120595,1
2014-02-01,Take-Two Interactive,TTWO,139690.9793955174,146858.2949955174,117543.97311642006,141697.83270896514,85900100,29314.321879097348,0.00034126062576291937,1
2014-03-01,Take-Two Interactive,TTWO,140121.0145328401,160619.54152090263,138902.57030745488,157179.23332986783,39213600,21716.971213447745,0.0005538122287534872,1
2014-04-01,Take-Two Interactive,TTWO,157824.29280896517,159186.07288206962,137469.11542986782,146069.88590745488,41149600,21716.95745220181,0.0005277562224712223,-1
2014-05-01,Take-Two Interactive,TTWO,145424.84011793035,155745.76469103483,132236.97826715984,147861.7148074549,61992300,23508.78642387499,0.00037922107138910785,1
2014-06-01,Take-Two Interactive,TTWO,147646.7040835799,161049.5765865522,137970.8253,159401.0972955174,40895200,23078.7512865522,0.0005643388780725415,1
2014-07-01,Take-Two Interactive,TTWO,159042.73696267724,169650.36082538526,156247.4746328401,160404.51710745489,29120500,13402.88619254515,0.0004602560461717742,1
2014-08-01,Take-Two Interactive,TTWO,160547.86671642007,169578.68602090265,146213.23551642004,168503.59140448258,36943700,23365.450504482607,0.0006324610286593548,1
2014-09-01,Take-Two Interactive,TTWO,169292.00049254508,174022.42771344777,162626.39476267723,165349.96867013213,30487700,11396.032950770546,0.00037379116662688715,-1
2014-10-01,Take-Two Interactive,TTWO,164776.5839955174,191367.33196715987,144278.0570074549,189575.50306715988,41175000,47089.274959704984,0.001143637521790042,1
2014-11-01,Take-Two Interactive,TTWO,190363.89853732273,202118.30536715983,183196.5829373227,198247.94842090263,28303600,18921.72242983713,0.0006685270576830202,1
2014-12-01,Take-Two Interactive,TTWO,197029.5041955174,208568.8866835799,185275.1109835799,200899.86121344776,29265600,23293.7757,0.0007959438965884861,1
2015-01-01,Take-Two Interactive,TTWO,202118.30536715983,220753.3150328401,195166.00049103482,213012.6146865522,27280300,25587.314541805274,0.0009379410982212539,1
2015-02-01,Take-Two Interactive,TTWO,213370.98870896516,219606.54561193747,189288.80392090263,189862.1885955174,48677700,30317.74169103484,0.0006228260926673783,-1
2015-03-01,Take-Two Interactive,TTWO,189432.15352986782,189503.82826267724,173377.36816267724,182479.84858206962,43485300,16126.460099999997,0.0003708485419210629,-1
2015-04-01,Take-Two Interactive,TTWO,182121.48832090263,183053.24701793032,166998.44803284013,169865.38516715987,29996600,16054.798985090194,0.0005352206245071172,-1
2015-05-01,Take-Two Interactive,TTWO,169722.03562986784,205845.29908655223,168933.62647013215,196169.4339925451,58951600,36911.67261642008,0.0006261352128936294,1
2015-06-01,Take-Two Interactive,TTWO,196241.09510745486,207708.80279103483,192442.42658357992,197602.88887013216,36774900,15266.376207454916,0.0004151303255061174,1
2015-07-01,Take-Two Interactive,TTWO,198677.9834865522,230572.52973581242,193589.19600448257,226343.8260746147,38006200,36983.333731329854,0.000973086857705581,1
2015-08-01,Take-Two Interactive,TTWO,225412.08106715983,234442.88668206963,179254.56480448256,208783.89740745488,42074200,55188.32187758706,0.001311690344144085,-1
2015-09-01,Take-Two Interactive,TTWO,204268.49459999998,219104.83567013213,198462.97276267724,205916.97389103484,22740000,20641.862907454895,0.0009077336370912443,1
2015-10-01,Take-Two Interactive,TTWO,204555.19381793033,246483.97911193746,199896.4277119375,237954.88336715987,23295100,46587.55139999997,0.0019998863022695746,1
2015-11-01,Take-Two Interactive,TTWO,237883.19494477758,265190.6772,231217.5892149098,253507.9451029723,34450700,33973.087985090184,0.0009861363625438724,1
2015-12-01,Take-Two Interactive,TTWO,253794.64432090265,264760.62844477757,246125.61877909733,249709.27657909732,22350700,18635.009665680234,0.0008337550799608171,-1
2016-01-01,Take-Two Interactive,TTWO,244047.0907328401,251429.44436418754,224767.02158806252,248705.85676715983,25784500,26662.422776125022,0.001034048470054685,1
2016-02-01,Take-Two Interactive,TTWO,247845.78656418755,262968.7995447776,226917.2108209026,257951.7004850902,38947900,36051.588723875,0.00092563626598289,1
2016-03-01,Take-Two Interactive,TTWO,259313.4806298678,271999.6324671598,246483.97911193746,269992.7655358124,26729800,25515.65335522237,0.0009545770396793979,1
2016-04-01,Take-Two Interactive,TTWO,267555.9044641875,276085.00020896515,241323.50313581244,244978.8494298678,23667400,34761.497073152714,0.0014687501404105525,-1
2016-05-01,Take-Two Interactive,TTWO,245408.8981850902,281675.4976328401,236951.46355522238,278880.24892090267,41151100,44724.03407761775,0.001086824752621868,1
2016-06-01,Take-Two Interactive,TTWO,276730.0596880625,287911.0545358124,250856.04599999997,271784.59443581244,36650900,37055.008535812434,0.0010110258830154904,-1
2016-07-01,Take-Two Interactive,TTWO,269777.75481193746,298948.7270820696,269777.75481193746,287982.74302986776,21768500,29170.97227013216,0.0013400543110518484,1
2016-08-01,Take-Two Interactive,TTWO,287122.67275522236,318945.5442,286692.62399999995,311563.217876125,36070700,32252.92020000005,0.0008941584222097173,1
2016-09-01,Take-Two Interactive,TTWO,311778.2286,335287.01502387493,303535.8046940071,323102.60036418756,30341500,31751.21032986784,0.0010464614580646258,1
2016-10-01,Take-Two Interactive,TTWO,321024.0723179303,333208.5142850902,298877.0659671598,318157.1351119375,42200600,34331.44831793039,0.0008135298625595464,-1
2016-11-01,Take-Two Interactive,TTWO,317440.4145179303,362236.1370179303,310559.7980641875,352846.94369103474,48033700,51676.33895374276,0.0010758350689982815,1
2016-12-01,Take-Two Interactive,TTWO,351198.4644,367969.98397909733,331631.69610896514,353276.9925179303,21373900,36338.28787013219,0.001700124351200866,1
2017-01-01,Take-Two Interactive,TTWO,353707.0138940071,388468.5109671598,348188.20496418746,384526.49290599284,17699600,40280.30600297236,0.002275774932934776,1
2017-02-01,Take-Two Interactive,TTWO,384598.15402090264,431472.4045671598,382376.27629400714,408393.63959103485,39198300,49096.12827315269,0.0012525065697530937,1
2017-03-01,Take-Two Interactive,TTWO,409683.7586209026,429752.23678206967,404953.33139999997,424806.7989089651,46134600,24798.9053820697,0.0005375337681928466,1
